"","lon","lat"
"11176",-77.48864,37.5615798
"11177",-77.4718137,37.5587173
"11178",-77.4718137,37.5587173
"11179",-77.4718137,37.5587173
"11180",-77.4876701,37.5625153
"11181",-77.4851569,37.5636849
"11182",-77.4763757,37.5167502
"11183",-77.4495239,37.5476666
"11184",-77.485161,37.5636826
"11185",-77.4876092,37.5625174
"11186",-77.4890149,37.5612162
"11187",-77.4890217,37.5612092
"11188",-77.4763757,37.5167502
"11189",-77.4763757,37.5167502
"11190",-77.4763757,37.5167502
"11191",-77.4763757,37.5167502
"11192",-77.4435007,37.5247968
"11193",-77.4890217,37.5612092
"11194",-77.4886887,37.5615547
"11195",-77.4876092,37.5625174
"11196",-77.4851573,37.5636851
"11197",-77.4890178,37.5611887
"11198",-77.487266,37.562237
"11199",-77.4366218,37.5331287
"11200",-77.4876701,37.5625153
"11201",-77.487468,37.562372
"11202",-77.4763757,37.5167502
"11203",-77.4863134,37.5637553
"11204",-77.487041,37.5627262
"11205",-77.4886887,37.5615547
"11206",-77.4872597,37.5622412
"11207",-77.4890738,37.5605102
"11208",-77.4763757,37.5167502
"11209",-77.4763757,37.5167502
"11210",-77.4763757,37.5167502
"11211",-77.4891443,37.5605435
"11212",-77.487468,37.562372
"11213",-77.4872597,37.5622412
"11214",-77.5227902,37.5686139
"11215",-77.4718137,37.5587173
"11216",-77.4718137,37.5587173
"11217",-77.4718137,37.5587173
"11218",-77.4718137,37.5587173
"11219",-77.4718137,37.5587173
"11220",-77.4883097,37.5618906
"11221",-77.486384,37.563343
"11222",-77.4495239,37.5476666
"11223",-77.4883097,37.5618906
"11224",-77.48864,37.5615798
"11225",-77.4851552,37.5636841
"11226",-77.4718137,37.5587173
"11227",-77.4886751,37.5615688
"11228",-77.4718137,37.5587173
"11229",-77.486384,37.563343
"11230",-77.4718137,37.5587173
"11231",-77.4718137,37.5587173
"11232",-77.4895379,37.5607276
"11233",-77.4890178,37.5611887
"11234",-77.4883097,37.5618906
"11235",-77.4763757,37.5167502
"11236",-77.4494409,37.5478229
"11237",-77.4495239,37.5476666
"11238",-77.4718137,37.5587173
"11239",-77.4718137,37.5587173
"11240",-77.4718137,37.5587173
"11241",-77.4718137,37.5587173
"11242",-77.4890817,37.5605139
"11243",-77.4718137,37.5587173
"11244",-77.4718137,37.5587173
"11245",-77.4718137,37.5587173
"11246",-77.4886887,37.5615547
"11247",-77.4718137,37.5587173
"11248",-77.4718137,37.5587173
"11249",-77.4890973,37.5605213
"11250",-77.4886751,37.5615688
"11251",-77.4886887,37.5615547
"11252",-77.4890178,37.5611887
"11253",-77.4718137,37.5587173
"11254",-77.4890178,37.5611887
"11255",-77.48864,37.5615798
"11256",-77.4890149,37.5612162
"11257",-77.486384,37.563343
"11258",-77.4886819,37.5615618
"11259",-77.4895379,37.5607276
"11260",-77.4872597,37.5622412
"11261",-77.4890895,37.5605176
"11262",-77.4763757,37.5167502
"11263",-77.4763757,37.5167502
"11264",-77.4718137,37.5587173
"11265",-77.4718137,37.5587173
"11266",-77.4763757,37.5167502
"11267",-77.4763757,37.5167502
"11268",-77.4763757,37.5167502
"11269",-77.4763757,37.5167502
"11270",-77.4763757,37.5167502
"11271",-77.4886819,37.5615618
"11272",-77.4895379,37.5607276
"11273",-77.48864,37.5615798
"11274",-77.4763757,37.5167502
"11275",-77.4886751,37.5615688
"11276",-77.487468,37.562372
"11277",-77.4718137,37.5587173
"11278",-77.4718137,37.5587173
"11279",-77.4718137,37.5587173
"11280",-77.4718137,37.5587173
"11281",-77.4763757,37.5167502
"11282",-77.4890178,37.5611887
"11283",-77.4718137,37.5587173
"11284",-77.4886819,37.5615618
"11285",-77.4763757,37.5167502
"11286",-77.4495239,37.5476666
"11287",-77.4763757,37.5167502
"11288",-77.4763757,37.5167502
"11289",-77.4718137,37.5587173
"11290",-77.4863134,37.5637553
"11291",-77.4718137,37.5587173
"11292",-77.4718137,37.5587173
"11293",-77.4763757,37.5167502
"11294",-77.4763757,37.5167502
"11295",-77.4763757,37.5167502
"11296",-77.4763757,37.5167502
"11297",-77.4718137,37.5587173
"11298",-77.4763757,37.5167502
"11299",-77.4763757,37.5167502
"11300",-77.4763757,37.5167502
"11301",-77.4763757,37.5167502
"11302",-77.4763757,37.5167502
"11303",-77.4763757,37.5167502
"11304",-77.4718137,37.5587173
"11305",-77.4763757,37.5167502
"11306",-77.4763757,37.5167502
"11307",-77.4494409,37.5478229
"11308",-77.4494409,37.5478229
"11309",-77.4763757,37.5167502
"11310",-77.4718137,37.5587173
"11311",-77.4718137,37.5587173
"11312",-77.4495239,37.5476666
"11313",-77.4763757,37.5167502
"11314",-77.4763757,37.5167502
"11315",-77.4494409,37.5478229
"11316",-77.4495239,37.5476666
"11317",-77.4494409,37.5478229
"11318",-77.4763757,37.5167502
"11319",-77.4763757,37.5167502
"11320",-77.4495239,37.5476666
"11321",-77.4763757,37.5167502
"11322",-77.4763757,37.5167502
"11323",-77.4494409,37.5478229
"11324",-77.4495239,37.5476666
"11325",-77.4495239,37.5476666
"11326",-77.4860293,37.5639869
"11327",-77.4718137,37.5587173
"11328",-77.4718137,37.5587173
"11329",-77.4890149,37.5612162
"11330",-77.4494409,37.5478229
"11331",-77.4763757,37.5167502
"11332",-77.4763757,37.5167502
"11333",-77.4495239,37.5476666
"11334",-77.4718137,37.5587173
"11335",-77.4763757,37.5167502
"11336",-77.4495239,37.5476666
"11337",-77.4718137,37.5587173
"11338",-77.4718137,37.5587173
"11339",-77.4494409,37.5478229
"11340",-77.4495239,37.5476666
"11341",-77.4763757,37.5167502
"11342",-77.4763757,37.5167502
"11343",-77.4763757,37.5167502
"11344",-77.4494409,37.5478229
"11345",-77.4718137,37.5587173
"11346",-77.4495239,37.5476666
"11347",-77.4718137,37.5587173
"11348",-77.4495239,37.5476666
"11349",-77.4763757,37.5167502
"11350",-77.4763757,37.5167502
"11351",-77.4495239,37.5476666
"11352",-77.4763757,37.5167502
"11353",-77.4763757,37.5167502
"11354",-77.4494409,37.5478229
"11355",-77.4495239,37.5476666
"11356",-77.4495239,37.5476666
"11357",-77.4495239,37.5476666
"11358",-77.4495239,37.5476666
"11359",-77.5196469,37.54007
"11360",-77.4763757,37.5167502
"11361",-77.5196469,37.54007
"11362",-77.5196469,37.54007
"11363",-77.4763757,37.5167502
"11364",-77.4546177,37.5792261
"11365",-77.395635,37.533276
"11366",-77.4366218,37.5331287
"11367",-77.4334353,37.5326697
"11368",-77.4546177,37.5792261
"11369",-77.395125,37.5316373
"11370",-77.3959079,37.5326245
"11371",-77.395125,37.5316373
"11372",-77.3959698,37.5323049
"11373",-77.395125,37.5316373
"11374",-77.5029158,37.5661487
"11375",-77.4334353,37.5326697
"11376",-77.4366218,37.5331287
"11377",-77.4546177,37.5792261
"11378",-77.4546177,37.5792261
"11379",-77.4374493,37.5422131
"11380",-77.5137187,37.4826748
"11381",-77.3959079,37.5326245
"11382",-77.3959079,37.5326245
"11383",-77.395125,37.5316373
"11384",-77.395125,37.5316373
"11385",-77.395125,37.5316373
"11386",-77.3959079,37.5326245
"11387",-77.5029158,37.5661487
"11388",-77.4178666,37.531784
"11389",-77.4374493,37.5422131
"11390",-77.514992,37.483612
"11391",-77.513506,37.482908
"11392",-77.450914,37.535694
"11393",-77.5029158,37.5661487
"11394",-77.5227902,37.5686139
"11395",-77.5146205,37.4823662
"11396",-77.515242,37.484093
"11397",-77.4374493,37.5422131
"11398",-77.3959079,37.5326245
"11399",-77.395125,37.5316373
"11400",-77.452169,37.535677
"11401",-77.4510279,37.5360159
"11402",-77.395125,37.5316373
"11403",-77.3959079,37.5326245
"11404",-77.4334353,37.5326697
"11405",-77.4334353,37.5326697
"11406",-77.3959079,37.5326245
"11407",-77.5127149,37.4825459
"11408",-77.501841,37.565621
"11409",-77.395125,37.5316373
"11410",-77.3959079,37.5326245
"11411",-77.4366218,37.5331287
"11412",-77.3959079,37.5326245
"11413",-77.3959698,37.5323049
"11414",-77.501841,37.565621
"11415",-77.4549005,37.5529854
"11416",-77.4549005,37.5529854
"11417",-77.4435007,37.5247968
"11418",-77.45211,37.535998
"11419",-77.4366218,37.5331287
"11420",-77.4546177,37.5792261
"11421",-77.4546177,37.5792261
"11422",-77.4366218,37.5331287
"11423",-77.4374493,37.5422131
"11424",-77.395125,37.5316373
"11425",-77.4546177,37.5792261
"11426",-77.4334353,37.5326697
"11427",-77.4334353,37.5326697
"11428",-77.4374493,37.5422131
"11429",-77.4366218,37.5331287
"11430",-77.4366218,37.5331287
"11431",-77.4546177,37.5792261
"11432",-77.395125,37.5316373
"11433",-77.3963,37.532887
"11434",-77.395125,37.5316373
"11435",-77.3959079,37.5326245
"11436",-77.4374493,37.5422131
"11437",-77.451071,37.5356949
"11438",-77.4546177,37.5792261
"11439",-77.4546177,37.5792261
"11440",-77.4546177,37.5792261
"11441",-77.4334353,37.5326697
"11442",-77.4334353,37.5326697
"11443",-77.3959079,37.5326245
"11444",-77.3959079,37.5326245
"11445",-77.3959079,37.5326245
"11446",-77.3959079,37.5326245
"11447",-77.4334353,37.5326697
"11448",-77.514992,37.483612
"11449",-77.4374493,37.5422131
"11450",-77.514992,37.483612
"11451",-77.4374493,37.5422131
"11452",-77.4374493,37.5422131
"11453",-77.4549005,37.5529854
"11454",-77.5029158,37.5661487
"11455",-77.395125,37.5316373
"11456",-77.395125,37.5316373
"11457",-77.451562,37.536169
"11458",-77.4515009,37.535693
"11459",-77.452025,37.535676
"11460",-77.4515009,37.535693
"11461",-77.395635,37.533276
"11462",-77.3959079,37.5326245
"11463",-77.395125,37.5316373
"11464",-77.3959079,37.5326245
"11465",-77.3959079,37.5326245
"11466",-77.395125,37.5316373
"11467",-77.3959079,37.5326245
"11468",-77.3959079,37.5326245
"11469",-77.395125,37.5316373
"11470",-77.3959079,37.5326245
"11471",-77.395125,37.5316373
"11472",-77.395125,37.5316373
"11473",-77.395125,37.5316373
"11474",-77.3959698,37.5323049
"11475",-77.4334353,37.5326697
"11476",-77.3959079,37.5326245
"11477",-77.395125,37.5316373
"11478",-77.3959079,37.5326245
"11479",-77.4334353,37.5326697
"11480",-77.4334353,37.5326697
"11481",-77.4334353,37.5326697
"11482",-77.4334353,37.5326697
"11483",-77.5025768,37.5653995
"11484",-77.395125,37.5316373
"11485",-77.3959079,37.5326245
"11486",-77.395125,37.5316373
"11487",-77.501841,37.565621
"11488",-77.4366218,37.5331287
"11489",-77.4334353,37.5326697
"11490",-77.4549005,37.5529854
"11491",-77.4334353,37.5326697
"11492",-77.3959079,37.5326245
"11493",-77.450729,37.5360014
"11494",-77.501841,37.565621
"11495",-77.4546177,37.5792261
"11496",-77.4334353,37.5326697
"11497",-77.395125,37.5316373
"11498",-77.395125,37.5316373
"11499",-77.5021599,37.5654423
"11500",-77.4334353,37.5326697
"11501",-77.4334353,37.5326697
"11502",-77.4546177,37.5792261
"11503",-77.4334353,37.5326697
"11504",-77.4546177,37.5792261
"11505",-77.3959079,37.5326245
"11506",-77.395125,37.5316373
"11507",-77.4334353,37.5326697
"11508",-77.4334353,37.5326697
"11509",-77.395125,37.5316373
"11510",-77.395635,37.533276
"11511",-77.395125,37.5316373
"11512",-77.3959079,37.5326245
"11513",-77.395125,37.5316373
"11514",-77.395125,37.5316373
"11515",-77.4334353,37.5326697
"11516",-77.4546177,37.5792261
"11517",-77.4334353,37.5326697
"11518",-77.4546177,37.5792261
"11519",-77.4334353,37.5326697
"11520",-77.4334353,37.5326697
"11521",-77.4549005,37.5529854
"11522",-77.4178666,37.531784
"11523",-77.4374493,37.5422131
"11524",-77.4374493,37.5422131
"11525",-77.5029158,37.5661487
"11526",-77.4506919,37.5357013
"11527",-77.4546177,37.5792261
"11528",-77.4334353,37.5326697
"11529",-77.4546177,37.5792261
"11530",-77.395125,37.5316373
"11531",-77.395125,37.5316373
"11532",-77.395125,37.5316373
"11533",-77.3959079,37.5326245
"11534",-77.4374493,37.5422131
"11535",-77.514992,37.483612
"11536",-77.5146217,37.4823647
"11537",-77.4374493,37.5422131
"11538",-77.5146227,37.4823701
"11539",-77.395635,37.533276
"11540",-77.3959079,37.5326245
"11541",-77.3959079,37.5326245
"11542",-77.3959079,37.5326245
"11543",-77.3959079,37.5326245
"11544",-77.5029158,37.5661487
"11545",-77.4374493,37.5422131
"11546",-77.501841,37.565621
"11547",-77.5029158,37.5661487
"11548",-77.4860293,37.5639869
"11549",-77.4334353,37.5326697
"11550",-77.4334353,37.5326697
"11551",-77.4334353,37.5326697
"11552",-77.4334353,37.5326697
"11553",-77.395125,37.5316373
"11554",-77.3959079,37.5326245
"11555",-77.395125,37.5316373
"11556",-77.451209,37.535693
"11557",-77.3959079,37.5326245
"11558",-77.451026,37.536203
"11559",-77.451306,37.535693
"11560",-77.4546177,37.5792261
"11561",-77.4546177,37.5792261
"11562",-77.4334353,37.5326697
"11563",-77.4334353,37.5326697
"11564",-77.4334353,37.5326697
"11565",-77.3959079,37.5326245
"11566",-77.3959698,37.5323049
"11567",-77.4374493,37.5422131
"11568",-77.4374493,37.5422131
"11569",-77.3959079,37.5326245
"11570",-77.395125,37.5316373
"11571",-77.4178666,37.531784
"11572",-77.4178666,37.531784
"11573",-77.4374493,37.5422131
"11574",-77.514987,37.48417
"11575",-77.395635,37.533276
"11576",-77.395125,37.5316373
"11577",-77.5020232,37.566225
"11578",-77.5023159,37.565226
"11579",-77.5029158,37.5661487
"11580",-77.5029158,37.5661487
"11581",-77.5029158,37.5661487
"11582",-77.4549005,37.5529854
"11583",-77.514624,37.4823701
"11584",-77.450201,37.535875
"11585",-77.4374493,37.5422131
"11586",-77.5029158,37.5661487
"11587",-77.3959079,37.5326245
"11588",-77.4366218,37.5331287
"11589",-77.5146233,37.4823659
"11590",-77.5227902,37.5686139
"11591",-77.501841,37.565621
"11592",-77.5146208,37.4823694
"11593",-77.4549005,37.5529854
"11594",-77.4499108,37.53623
"11595",-77.4546177,37.5792261
"11596",-77.395125,37.5316373
"11597",-77.395125,37.5316373
"11598",-77.4178666,37.531784
"11599",-77.4374493,37.5422131
"11600",-77.4374493,37.5422131
"11601",-77.514992,37.483612
"11602",-77.4374493,37.5422131
"11603",-77.4334353,37.5326697
"11604",-77.4546177,37.5792261
"11605",-77.4546177,37.5792261
"11606",-77.4334353,37.5326697
"11607",-77.4334353,37.5326697
"11608",-77.4374493,37.5422131
"11609",-77.4374493,37.5422131
"11610",-77.514992,37.483612
"11611",-77.4546177,37.5792261
"11612",-77.4546177,37.5792261
"11613",-77.4334353,37.5326697
"11614",-77.4334353,37.5326697
"11615",-77.4334353,37.5326697
"11616",-77.4366218,37.5331287
"11617",-77.4334353,37.5326697
"11618",-77.4334353,37.5326697
"11619",-77.3959079,37.5326245
"11620",-77.395125,37.5316373
"11621",-77.395125,37.5316373
"11622",-77.3959079,37.5326245
"11623",-77.4546177,37.5792261
"11624",-77.4495239,37.5476666
"11625",-77.5029158,37.5661487
"11626",-77.5146134,37.4823684
"11627",-77.4374493,37.5422131
"11628",-77.4549005,37.5529854
"11629",-77.513804,37.482586
"11630",-77.3959079,37.5326245
"11631",-77.3959079,37.5326245
"11632",-77.3959079,37.5326245
"11633",-77.3959079,37.5326245
"11634",-77.3959079,37.5326245
"11635",-77.395125,37.5316373
"11636",-77.4178666,37.531784
"11637",-77.4549005,37.5529854
"11638",-77.5137173,37.4826779
"11639",-77.514193,37.482304
"11640",-77.4374493,37.5422131
"11641",-77.3959079,37.5326245
"11642",-77.395125,37.5316373
"11643",-77.4334353,37.5326697
"11644",-77.4366218,37.5331287
"11645",-77.4334353,37.5326697
"11646",-77.4334353,37.5326697
"11647",-77.395125,37.5316373
"11648",-77.3959079,37.5326245
"11649",-77.3959079,37.5326245
"11650",-77.395125,37.5316373
"11651",-77.395125,37.5316373
"11652",-77.3959079,37.5326245
"11653",-77.395125,37.5316373
"11654",-77.395125,37.5316373
"11655",-77.3959698,37.5323049
"11656",-77.395125,37.5316373
"11657",-77.4334353,37.5326697
"11658",-77.4334353,37.5326697
"11659",-77.4334353,37.5326697
"11660",-77.3959079,37.5326245
"11661",-77.3959079,37.5326245
"11662",-77.3959079,37.5326245
"11663",-77.3959079,37.5326245
"11664",-77.395125,37.5316373
"11665",-77.4334353,37.5326697
"11666",-77.4178666,37.531784
"11667",-77.5146106,37.482366
"11668",-77.5146186,37.4823665
"11669",-77.4374493,37.5422131
"11670",-77.4549005,37.5529854
"11671",-77.4374493,37.5422131
"11672",-77.4435007,37.5247968
"11673",-77.4435007,37.5247968
"11674",-77.5029158,37.5661487
"11675",-77.4546177,37.5792261
"11676",-77.395125,37.5316373
"11677",-77.3963,37.532887
"11678",-77.3959079,37.5326245
"11679",-77.395125,37.5316373
"11680",-77.4334353,37.5326697
"11681",-77.4334353,37.5326697
"11682",-77.501841,37.565621
"11683",-77.4334353,37.5326697
"11684",-77.4334353,37.5326697
"11685",-77.4366218,37.5331287
"11686",-77.501841,37.565621
"11687",-77.4374493,37.5422131
"11688",-77.4374493,37.5422131
"11689",-77.4178666,37.531784
"11690",-77.4374493,37.5422131
"11691",-77.4374493,37.5422131
"11692",-77.4374493,37.5422131
"11693",-77.4178666,37.531784
"11694",-77.4546177,37.5792261
"11695",-77.4334353,37.5326697
"11696",-77.4334353,37.5326697
"11697",-77.4334353,37.5326697
"11698",-77.395125,37.5316373
"11699",-77.3959079,37.5326245
"11700",-77.395125,37.5316373
"11701",-77.395125,37.5316373
"11702",-77.3959079,37.5326245
"11703",-77.395125,37.5316373
"11704",-77.4334353,37.5326697
"11705",-77.3959079,37.5326245
"11706",-77.4549005,37.5529854
"11707",-77.4178666,37.531784
"11708",-77.513992,37.481884
"11709",-77.5029158,37.5661487
"11710",-77.5029158,37.5661487
"11711",-77.3959079,37.5326245
"11712",-77.4374493,37.5422131
"11713",-77.4374493,37.5422131
"11714",-77.4549005,37.5529854
"11715",-77.4435007,37.5247968
"11716",-77.4435007,37.5247968
"11717",-77.514992,37.483612
"11718",-77.395125,37.5316373
"11719",-77.4366218,37.5331287
"11720",-77.4334353,37.5326697
"11721",-77.4334353,37.5326697
"11722",-77.4334353,37.5326697
"11723",-77.4366218,37.5331287
"11724",-77.501841,37.565621
"11725",-77.4860293,37.5639869
"11726",-77.5227902,37.5686139
"11727",-77.501841,37.565621
"11728",-77.5227902,37.5686139
"11729",-77.4334353,37.5326697
"11730",-77.4334353,37.5326697
"11731",-77.4366218,37.5331287
"11732",-77.513104,37.482656
"11733",-77.4178666,37.531784
"11734",-77.4718137,37.5587173
"11735",-77.4334353,37.5326697
"11736",-77.4366218,37.5331287
"11737",-77.4334353,37.5326697
"11738",-77.3959079,37.5326245
"11739",-77.4334353,37.5326697
"11740",-77.4435007,37.5247968
"11741",-77.395125,37.5316373
"11742",-77.3959079,37.5326245
"11743",-77.395125,37.5316373
"11744",-77.3959079,37.5326245
"11745",-77.4507275,37.5360567
"11746",-77.4546177,37.5792261
"11747",-77.4519399,37.535979
"11748",-77.451403,37.535693
"11749",-77.5227902,37.5686139
"11750",-77.5029158,37.5661487
"11751",-77.5029158,37.5661487
"11752",-77.501841,37.565621
"11753",-77.51286,37.482237
"11754",-77.514992,37.483612
"11755",-77.4546177,37.5792261
"11756",-77.4334353,37.5326697
"11757",-77.4334353,37.5326697
"11758",-77.4334353,37.5326697
"11759",-77.4546177,37.5792261
"11760",-77.4503286,37.5362067
"11761",-77.395125,37.5316373
"11762",-77.3959079,37.5326245
"11763",-77.3959079,37.5326245
"11764",-77.5227902,37.5686139
"11765",-77.4374493,37.5422131
"11766",-77.51372,37.4826737
"11767",-77.4549005,37.5529854
"11768",-77.5029158,37.5661487
"11769",-77.5227902,37.5686139
"11770",-77.3963,37.532887
"11771",-77.395125,37.5316373
"11772",-77.395125,37.5316373
"11773",-77.4334353,37.5326697
"11774",-77.4334353,37.5326697
"11775",-77.4546177,37.5792261
"11776",-77.4334353,37.5326697
"11777",-77.4546177,37.5792261
"11778",-77.4334353,37.5326697
"11779",-77.4334353,37.5326697
"11780",-77.4366218,37.5331287
"11781",-77.4334353,37.5326697
"11782",-77.4546177,37.5792261
"11783",-77.4435007,37.5247968
"11784",-77.5029158,37.5661487
"11785",-77.4374493,37.5422131
"11786",-77.4374493,37.5422131
"11787",-77.4178666,37.531784
"11788",-77.4374493,37.5422131
"11789",-77.395125,37.5316373
"11790",-77.3959079,37.5326245
"11791",-77.395125,37.5316373
"11792",-77.395125,37.5316373
"11793",-77.395125,37.5316373
"11794",-77.4435007,37.5247968
"11795",-77.514937,37.482524
"11796",-77.513469,37.482937
"11797",-77.4374493,37.5422131
"11798",-77.4178666,37.531784
"11799",-77.5146206,37.4823668
"11800",-77.395125,37.5316373
"11801",-77.3959698,37.5323049
"11802",-77.5029158,37.5661487
"11803",-77.501841,37.565621
"11804",-77.4334353,37.5326697
"11805",-77.4334353,37.5326697
